Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
7998,-23884.683407001816,11.363650194781997,21.189986562267904,0.9665201788178157,-2.3716398512195482,-0.46550864346628373,27.460819501935433,8.734963394217942,-0.860799712176763,-1.1759231382742872
10992,23735.17567605863,88.68234559828815,-9.83680186338404,-51.06058296102541,-8.935332499322252,4.851676637874138,28.219055855853355,-3.947011143254196,3.289934981972838,0.6002424791856744
6383,-19080.443593284013,-74.79059566469641,-1.423516908605933,-23.138215251149628,-7.804000763583431,3.104228220840861,29.046123835885638,3.7392272018679993,0.4331861916600186,-1.1397120334281823
10536,-19080.443593284013,-74.79059566469641,-1.423516908605933,-23.138215251149628,-7.804000763583431,3.104228220840861,29.046123835885638,3.7392272018679993,0.4331861916600186,-1.1397120334281823
6036,37158.2060888437,447.3646938693083,-118.69423097423598,1.2043892758311943,-47.78743546993141,71.78130650331768,19.442994917279336,-6.198735608138895,-5.549895649837417,-1.7362844879766186
11092,-24856.048900178168,-17.178932927354765,36.482826084141834,-17.485066142530755,-8.408287732740586,5.3089331772152795,28.520555475920872,3.6215852928885184,-0.39462207405522953,-0.05595310759270822
538,-5866.381458750548,-225.80242409320857,-53.78715127855153,-2.212170263087949,8.70185309351968,0.19496253493562543,29.436957880737864,4.527704289522751,-2.9244297540242696,1.6848357736240391
10022,2491.454751860125,-352.3458232618613,-117.849270052626,-42.288526652451274,-2.4405163029392263,-0.8615789802669416,30.097708556043585,5.60676460284089,-2.747192767616158,-1.2396473114839752
10157,7712.553713210415,-321.13001258494575,-70.55610848584027,-17.01917714677776,-26.518507367068356,12.516003994339487,30.813621458612573,-10.293724715188826,0.3664718914365368,0.7696855064982078
3503,30489.920882320046,-334.48387501057965,252.45855910448,-79.53112118260414,-0.2125275028644502,-1.8952152782767135,26.89784618676329,15.207763948909527,0.4168488377490762,-0.4177381714083377
146,24079.681366972916,200.87563654420944,12.15388802554466,-70.4305005700245,-36.55833232409874,67.1180849324436,20.6846187718713,-10.456485795892487,-0.9257199127831246,3.4958793080479182
5538,31865.120621520793,254.16406900782215,3.5188315936276524,92.65198583614831,-146.91202483862514,57.78089156402403,19.730680867379462,21.563637518196863,-5.6108053165023515,-3.0508527335053994
3910,31865.120621520793,254.16406900782215,3.5188315936276524,92.65198583614831,-146.91202483862514,57.78089156402403,19.730680867379462,21.563637518196863,-5.6108053165023515,-3.0508527335053994
4227,-19083.42667597378,-72.91513073093705,-3.3102473296177948,-17.57260444417576,-4.697754708559806,2.4481792126155355,29.24202829236235,2.812279347168568,-0.7282222212784895,0.35730786330969533
6634,-18510.506759620526,-84.65170452212175,-0.35862445184082503,-18.759345476683396,0.20823398386528424,4.317420140931251,28.231605817384462,6.5567776327448914,-1.098518088522649,-0.28354452303701416
8916,-15346.025737819095,-138.82035271112727,-26.533070612585306,-26.426844606197516,-6.683334284222775,3.2899162873243553,28.90346048010592,5.596039177235214,-2.9148154950163625,0.9559761542193801
6460,-23254.262846861096,-38.815176057195856,15.797847092850304,-0.2121819827846947,-5.957661486994617,4.842418632366335,28.994600860074428,1.5781343757669521,-0.4077405925684676,-0.6848123291238499
5883,26007.5405937163,-466.82392206633807,-49.30068683103556,38.35645678965746,-10.085574617047929,116.68971360638103,8.483573288873586,23.981622997648376,2.4687765386434997,-2.3067707888823517
10091,8263.244998779839,152.61738532293305,110.09152531811256,-23.909936032680097,-7.138255288368754,34.719395066763944,28.73541668349408,-33.33765972672301,0.359894286083815,-1.2561827690091114
697,22958.764704977497,528.5565343366236,468.251802230008,-122.725210717422,50.21300035985741,6.841975565342674,19.348591221880767,29.03172050602942,-2.1491418197062258,-1.5102462066874809
2607,-11503.98007624237,245.8192802833739,-18.665865010870192,-11.121964201373867,8.456885636317999,18.743375013296028,25.722300551788024,1.9976273727909675,5.682179619493871,-0.1315260937248004
8427,12892.901948989675,206.419618956257,430.408681581976,0.16471443728572144,-49.064273158895546,-126.9966398761321,50.17413693185996,-8.743433420781999,3.708091489395599,1.086556094675653
217,12892.901948989675,206.419618956257,430.408681581976,0.16471443728572144,-49.064273158895546,-126.9966398761321,50.17413693185996,-8.743433420781999,3.708091489395599,1.086556094675653
6202,11413.000770103798,122.85736109632623,-131.2555080871921,73.6438256117927,74.89236772743448,26.742654384956147,22.630165564664154,7.2023131815399815,0.09992363024436823,6.20859720839869
3856,11413.000770103798,122.85736109632623,-131.2555080871921,73.6438256117927,74.89236772743448,26.742654384956147,22.630165564664154,7.2023131815399815,0.09992363024436823,6.20859720839869
10648,14696.268789099078,-22.917429355189824,205.41305478045257,96.12388637382125,-119.90868624395395,-30.437409988981948,36.02141810562024,3.541833974781781,-0.6017232809021573,-2.098799251184569
5120,14696.268789099078,-22.917429355189824,205.41305478045257,96.12388637382125,-119.90868624395395,-30.437409988981948,36.02141810562024,3.541833974781781,-0.6017232809021573,-2.098799251184569
6749,34394.71508392092,292.28250704686235,16.296575534089556,-14.217662817349158,20.16868293722704,-10.852867536425084,29.45965088328188,2.1286084936993728,-0.9211850175494156,-5.299311196803217
1584,-10527.356311805568,-0.35128354820358254,82.73050215363409,23.19404373574662,49.14137153024203,-1.0786468512526577,30.582808351858034,-7.102779384439167,5.098834676027995,-2.4538395596487543
9559,5107.7166329017855,539.734170103641,-270.271992594263,-53.333850962225505,1.771800352347551,-1.7698276710351692,29.938409803022438,4.079887615812217,2.0856810694350774,5.065121515335836
771,2205.0800512342685,-220.93051184368966,-106.93918904169519,-39.5397199060656,-2.0942431245202613,0.2619523741026457,29.58758093034193,11.973444217210442,-2.165390881265054,2.2099874669348814
5237,-3206.7426133244153,-263.65752166739134,-75.44358547863663,-31.62051778401643,2.594439384490208,-1.322484920351646,30.79164172004208,5.5364490395858805,-0.735843495342297,-0.6574388098031783
2461,-850.0487734019262,-296.5327269069027,-96.95523347912982,-37.503943229988096,-0.6699448333156148,0.9081658274569102,30.630482507360966,5.626812040203234,-2.4988270640538692,0.5216523699338951
5474,-8952.436400935752,-159.63369975184793,28.34655997414025,-5.579628900933542,22.158254380348517,17.047376869528104,28.76001361953712,-6.400939657211312,0.8424173753624737,-0.6415844605441245
2895,-1992.7633608195029,-196.79548053995927,-63.742397936068755,-27.12853429694203,-1.5606896376504729,-1.5391071676173984,31.752252603169907,-0.9073603062901725,-0.022206481927945276,0.6502795238757373
7972,20938.012403104673,-85.72346638234166,222.70025900997115,-22.013558643790105,1.7139509432307705,12.220728831643264,31.660514858692054,-24.19788112710168,-1.106773407154198,3.020023695576206
10067,-26796.09393121151,-4.98537992942255,31.110028167828773,-14.377524925359808,-6.431686055575847,5.3379284030729846,29.400559889263178,4.322399779287908,-2.0232511826041497,-0.27464671754639625
500,44913.03539888564,164.26699480396658,209.3828605879636,-77.92237133569589,-34.89402300150088,110.93074597023549,25.22526454886348,-81.71758785654575,-0.6946976220171903,-1.114534760300545
922,-20886.408923014358,-62.90253239141316,6.444741252405549,-11.090349792858706,1.7890035424885866,2.7186085111556544,29.608523783497873,5.464330096036493,-1.4748109255873878,-1.2619266410873076
2861,-27899.9261910351,13.738264286672802,37.900479413539884,-12.340028912947329,-9.305554830754494,4.2686716520018395,29.499888816999942,4.839747103426824,-1.7822413680582967,-0.6854770087511648
375,24805.38888988871,-34.89387673198161,110.86991085425981,-39.8466595667622,-35.474295364964775,-14.184655573012241,29.907917916088422,20.136171281459905,-0.877461014358687,4.341748941801409
10936,20225.295003212697,144.90504132371828,291.5035490348041,222.77172505450523,43.57737752931882,64.09236288428427,15.80117805710259,14.043000321262983,-5.613345133962448,-4.781004386766618
10314,31870.121930396577,140.06410825863594,-306.1028529694123,72.98268647432515,-6.812591621982994,27.602044614172936,27.709277291436507,-4.045805077560081,-2.4106572565247664,-4.384645358691229
4240,-34626.29251764421,93.20551477223927,84.64595735973552,8.197418004448483,-13.393569930136909,0.5006582909554278,29.199794051140472,9.389935702680251,-0.6580446921983736,-0.8128648569189183
2674,23185.28574119399,-33.860227460363774,-109.47479772788532,100.98757490704347,-59.96011747095097,0.8338635616679169,46.12099133233269,-85.99998936305984,-2.171114264667347,-1.998912083597328
2563,-23723.34037924961,-43.965718933233006,21.04510237253055,-5.227365767566721,-8.354627484766985,16.810648871514687,28.910798528229463,3.3275128265571983,-1.397951579778816,0.45151732889524965
8312,-23723.34037924961,-43.965718933233006,21.04510237253055,-5.227365767566721,-8.354627484766985,16.810648871514687,28.910798528229463,3.3275128265571983,-1.397951579778816,0.45151732889524965
6999,17692.90591082677,115.42638277716586,-224.13199933622232,-47.787030423869524,-26.46612402679869,-5.248913589780315,32.54291153466407,6.037422658300519,2.1911237181888996,4.27010715397633
7574,-24050.17831437875,-29.235985079255386,25.198738841427172,-11.65436084656822,-2.8054993802822565,6.227247369948981,30.652946170356074,1.8222445164058918,-1.945835842817969,1.4393268105026635
5223,-6070.511577776386,-226.37555422541044,-71.92480605090097,-27.24425182959603,-8.160800397859411,10.138738049940166,30.143481880994997,5.809882364063865,-1.6026895271262243,0.08723018816193129
2952,-15699.583529147501,-109.39489986009579,-3.941415085214345,-21.656192779378003,-2.0506966577479098,3.6322183243561508,30.647633284351997,5.532321954666767,-0.25171522480438036,-0.4919724509566583
7683,18807.79161047266,5.873386272393304,-202.336098010808,-18.855789828329165,45.78037522251267,11.88542223571277,24.99487820254258,26.529958032251674,1.4492154769592682,4.728181648374703
9481,-34823.24903514362,99.66276066183752,80.07375166365813,12.428741154593428,-11.403146129703801,9.82582635703439,29.564104952402502,3.9946274376679796,1.2599942970752416,-0.5704025580831784
9907,14509.48199592458,249.40585927199302,-180.5137852692973,-24.58984168312783,14.072355087408596,-2.5858234396885793,28.85317381358348,17.863698034394634,0.4625792681750074,2.570162746218471
5454,-6916.433270016343,-213.06509559535243,-72.48683592639165,-31.631671037737515,-4.688874797399913,-0.3781881982601457,31.816405009963148,5.125544791849917,-1.7478066282880027,-0.12736719964674226
3798,-10853.091983438797,-173.86856643806533,-33.60777487914953,-15.28502543247236,10.674158063262844,7.59630252578984,30.61633041796742,1.2749724465347718,-0.6695784999516352,-0.6134209019702297
7281,-3.33820623018255,-243.38476117460374,-72.88053510428563,-16.920238311117405,23.50676436575869,2.3511473541977868,29.74178945873537,11.334053744783095,-3.4924867602669893,1.9280518192320792
4259,-32486.584877040677,65.74317082112319,59.15053030296737,-12.823140663922928,-11.875161733831863,6.880145907625733,30.08780775324793,4.407244979808382,-1.996305525551218,0.04012918118716513
2549,-30131.632912179048,49.02503002131763,49.88486315904888,-15.065016310995691,-10.413092732712496,6.306536551360135,30.185017916619813,4.423315204226851,-0.9860982290264193,-0.15315011097122966
6437,-10500.17022955948,-181.91655626315855,-36.419050280893515,-15.366434113983885,-8.767789224687721,-1.5743583292692247,31.440696290217275,8.291903426699449,-1.1122279170338256,-0.9582528484748805
2488,-20577.264176921104,-57.26793779396331,16.85208807997327,-18.489672046236052,-4.707044227313176,9.825675643662082,30.367605569389653,0.6313732078583634,0.06672848394009634,-0.1697704419451287
3945,16149.426948807028,120.17872258605044,-103.5424068520089,-51.87960780538762,12.868803267012972,23.453041662882633,23.02530646285993,28.174759686197223,2.537741179930727,-4.734425896172688
702,-4289.469670674931,-100.89219720064699,-19.058677352644168,85.68585599466999,-36.40906009631621,6.3475047559587265,30.312484135960403,10.421741014659837,1.8363826751608077,1.4217108004334253
9010,31190.89288638704,420.63735839646506,382.3550018922714,79.473927588178,79.42710550717473,-11.923751649865077,17.406589097673972,72.8210735338291,-2.8708134363309616,0.2512582173568525
9710,6119.089498392343,296.7013091551716,-224.17280644342193,-56.459233250427445,-4.98468474498331,1.259916213437558,29.982563802973303,10.365404315452448,4.221273022818972,-2.3332182488602538
1509,32485.382375231828,-551.8497896715967,-183.39633433265325,58.29190428372421,-5.693971639857116,-23.52991772118016,39.65770015187411,-15.010413282509445,1.177448961023873,-4.441122626781582
9120,14598.645049298022,255.48047428606895,-168.88915923286677,-7.215896811927309,-22.574775559601598,-11.255941398775857,36.678017768006185,-17.183797150808843,0.8229585066964091,-0.3648849888675061
5252,-28061.724791612713,25.650490777470623,50.35398725125083,-1.8519145676982163,-6.655945251639453,6.9080930101545395,28.768474723718015,12.406986294262342,-1.060510991336523,0.19541322000311645
5959,-16078.209948871634,20.088073672942755,-36.107913663490734,-21.000689745507582,3.958661636862921,2.7506331125111405,30.681781822228103,4.254119803646914,2.439320380995877,-0.3913608644931057
7441,19165.621198171648,465.4310247488967,43.70144347394002,-51.577824762292416,-15.629068190773058,44.55726843283213,3.344347592673806,125.91409745210781,-0.18125526431029026,1.9378554822994483
4271,-13289.097183286765,-108.80842780769763,32.78238535497458,79.06850899728072,-15.98089111067446,-6.046657640977035,33.42202102347447,-0.39689151650942023,3.0459099467629382,-0.45933828319559433
4095,-14820.69992464321,28.138031987594673,7.868156597100693,87.46013893198393,38.69194859145716,8.908806003137892,28.475005318186746,6.298077796143236,2.715976010792332,-0.40822562726244316
8852,9095.701583102069,13.330910247632517,114.3102485593437,70.22485657340536,109.44585381719867,71.09576707942988,5.925826978723194,70.77253802936353,4.6226802445731945,1.2392506094434377
7698,-322.6441751843886,-177.23053870482522,-114.55003174857748,-37.057208625598115,-3.1861873430830734,3.468335584644424,32.24808637623849,4.829145199798122,-0.5210196233218571,-0.3727397111981925
4174,3275.426563542962,-275.16540431179857,-124.39323929196004,-38.26972840757604,3.8574222702114866,-1.7401523733101032,32.91865592718689,6.190595752179657,-2.239580927604691,0.9689331049333076
3182,-5118.354278869745,-159.2475107820515,-21.506333502678018,7.326559617545936,54.82930883536795,-5.163412417116757,32.41000761073586,1.827088219154291,2.500868789730955,-3.243961014402675
193,-37550.21143620595,121.26870787528836,84.6402667237861,-0.29353305601187074,-9.477757902058025,8.18659131000054,31.059633829614114,2.110450603086395,-2.6692604847078103,1.3474671829169833
